Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
31736),27/11/2023,13:45:00,,,,,5.557,,,,,,-0.121,
31737),27/11/2023,14:00:00,,,,,5.087,,,,,,-0.119,
31738),27/11/2023,14:15:00,,,,,4.617,,,,,,-0.12,
31739),27/11/2023,14:30:00,,,,,4.156,,,,,,-0.121,
31740),27/11/2023,14:45:00,,,,,3.714,,,,,,-0.119,
31741),27/11/2023,15:00:00,,,,,3.339,,,,,,-0.076,
31742),27/11/2023,15:15:00,,,,,2.95,,,,,,-0.082,
31743),27/11/2023,15:30:00,,,,,2.639,,,,,,-0.05,
31744),27/11/2023,15:45:00,,,,,2.362,,,,,,-0.032,
31745),27/11/2023,16:00:00,,,,,2.123,,,,,,-0.022,
31746),27/11/2023,16:15:00,,,,,1.913,,,,,,-0.027,
31747),27/11/2023,16:30:00,,,,,1.725,,,,,,-0.05,
31748),27/11/2023,16:45:00,,,,,1.593,,,,,,-0.052,
31749),27/11/2023,17:00:00,,,,,1.479,,,,,,-0.068,
31750),27/11/2023,17:15:00,,,,,1.391,,,,,,-0.092,
31751),27/11/2023,17:30:00,,,,,1.347,,,,,,-0.111,
31752),27/11/2023,17:45:00,,,,,1.369,,,,,,-0.113,
31753),27/11/2023,18:00:00,,,,,1.446,,,,,,-0.117,
31754),27/11/2023,18:15:00,,,,,1.57,,,,,,-0.143,
31755),27/11/2023,18:30:00,,,,,1.769,,,,,,-0.166,
31756),27/11/2023,18:45:00,,,,,2.052,,,,,,-0.181,
31757),27/11/2023,19:00:00,,,,,2.425,,,,,,-0.176,
31758),27/11/2023,19:15:00,,,,,2.863,,,,,,-0.171,
31759),27/11/2023,19:30:00,,,,,3.336,,,,,,-0.185,
31760),27/11/2023,19:45:00,,,,,3.837,,,,,,-0.212,
31761),27/11/2023,20:00:00,,,,,4.376,,,,,,-0.229,
31762),27/11/2023,20:15:00,,,,,4.951,,,,,,-0.226,
31763),27/11/2023,20:30:00,,,,,5.546,,,,,,-0.206,
31764),27/11/2023,20:45:00,,,,,6.158,,,,,,-0.159,
31765),27/11/2023,21:00:00,,,,,6.708,,,,,,-0.156,
31766),27/11/2023,21:15:00,,,,,7.228,,,,,,-0.156,
31767),27/11/2023,21:30:00,,,,,7.753,,,,,,-0.115,
31768),27/11/2023,21:45:00,,,,,8.181,,,,,,-0.129,
31769),27/11/2023,22:00:00,,,,,8.598,,,,,,-0.103,
31770),27/11/2023,22:15:00,,,,,8.936,,,,,,-0.097,
31771),27/11/2023,22:30:00,,,,,9.177,,,,,,-0.12,
31772),27/11/2023,22:45:00,,,,,9.35,,,,,,-0.134,
31773),27/11/2023,23:00:00,,,,,9.449,,,,,,-0.137,
31774),27/11/2023,23:15:00,,,,,9.456,,,,,,-0.144,
31775),27/11/2023,23:30:00,,,,,9.367,,,,,,-0.159,
31776),27/11/2023,23:45:00,,,,,9.213,,,,,,-0.155,
31777),28/11/2023,00:00:00,,,,,8.979,,,,,,-0.156,
31778),28/11/2023,00:15:00,,,,,8.677,,,,,,-0.16,
31779),28/11/2023,00:30:00,,,,,8.308M,,,,,-0.178M,,
31780),28/11/2023,00:45:00,,,,,7.911,,,,,,-0.182,
31781),28/11/2023,01:00:00,,,,,7.466,,,,,,-0.203,
31782),28/11/2023,01:15:00,,,,,7.01,,,,,,-0.212,
31783),28/11/2023,01:30:00,,,,,6.535,,,,,,-0.224,
31784),28/11/2023,01:45:00,,,,,6.05,,,,,,-0.236,
31785),28/11/2023,02:00:00,,,,,5.571,,,,,,-0.237,
31786),28/11/2023,02:15:00,,,,,5.096,,,,,,-0.233,
31787),28/11/2023,02:30:00,,,,,4.616,,,,,,-0.237,
31788),28/11/2023,02:45:00,,,,,4.158,,,,,,-0.228,
31789),28/11/2023,03:00:00,,,,,3.707,,,,,,-0.229,
31790),28/11/2023,03:15:00,,,,,3.302,,,,,,-0.207,
31791),28/11/2023,03:30:00,,,,,2.937,,,,,,-0.178,
31792),28/11/2023,03:45:00,,,,,2.642,,,,,,-0.12,
31793),28/11/2023,04:00:00,,,,,2.359,,,,,,-0.095,
31794),28/11/2023,04:15:00,,,,,2.111,,,,,,-0.083,
31795),28/11/2023,04:30:00,,,,,1.897,,,,,,-0.083,
31796),28/11/2023,04:45:00,,,,,1.714,,,,,,-0.094,
31797),28/11/2023,05:00:00,,,,,1.564,,,,,,-0.109,
31798),28/11/2023,05:15:00,,,,,1.456,,,,,,-0.117,
31799),28/11/2023,05:30:00,,,,,1.388,,,,,,-0.117,
31800),28/11/2023,05:45:00,,,,,1.358,,,,,,-0.117,
31801),28/11/2023,06:00:00,,,,,1.377,,,,,,-0.113,
31802),28/11/2023,06:15:00,,,,,1.454,,,,,,-0.105,
31803),28/11/2023,06:30:00,,,,,1.584,,,,,,-0.108,
31804),28/11/2023,06:45:00,,,,,1.788,,,,,,-0.107,
31805),28/11/2023,07:00:00,,,,,2.072,,,,,,-0.098,
31806),28/11/2023,07:15:00,,,,,2.439,,,,,,-0.078,
31807),28/11/2023,07:30:00,,,,,2.868,,,,,,-0.06,
31808),28/11/2023,07:45:00,,,,,3.338,,,,,,-0.058,
31809),28/11/2023,08:00:00,,,,,3.865,,,,,,-0.042,
31810),28/11/2023,08:15:00,,,,,4.382,,,,,,-0.068,
31811),28/11/2023,08:30:00,,,,,4.949,,,,,,-0.062,
31812),28/11/2023,08:45:00,,,,,5.551,,,,,,-0.026,
31813),28/11/2023,09:00:00,,,,,6.148,,,,,,,0.011
31814),28/11/2023,09:15:00,,,,,6.697,,,,,,,0.016
31815),28/11/2023,09:30:00,,,,,7.221,,,,,,,0.023
31816),28/11/2023,09:45:00,,,,,7.739,,,,,,,0.058
31817),28/11/2023,10:00:00,,,,,8.171,,,,,,,0.047
31818),28/11/2023,10:15:00,,,,,8.588,,,,,,,0.068
31819),28/11/2023,10:30:00,,,,,8.927,,,,,,,0.067
31820),28/11/2023,10:45:00,,,,,9.18,,,,,,,0.042
31821),28/11/2023,11:00:00,,,,,9.37,,,,,,,0.026
31822),28/11/2023,11:15:00,,,,,9.486,,,,,,,0.013
31823),28/11/2023,11:30:00,,,,,9.498,,,,,,-0.02,
31824),28/11/2023,11:45:00,,,,,9.438,,,,,,-0.04,
31825),28/11/2023,12:00:00,,,,,9.314,,,,,,-0.043,
31826),28/11/2023,12:15:00,,,,,9.104,,,,,,-0.056,
31827),28/11/2023,12:30:00,,,,,8.827,,,,,,-0.071,
31828),28/11/2023,12:45:00,,,,,8.499,,,,,,-0.081,
31829),28/11/2023,13:00:00,,,,,8.124,,,,,,-0.093,
31830),28/11/2023,13:15:00,,,,,7.711,,,,,,-0.108,
31831),28/11/2023,13:30:00,,,,,7.286,,,,,,-0.11,
31832),28/11/2023,13:45:00,,,,,6.846,,,,,,-0.109,
31833),28/11/2023,14:00:00,,,,,6.384,,,,,,-0.116,
31834),28/11/2023,14:15:00,,,,,5.922,,,,,,-0.116,
31835),28/11/2023,14:30:00,,,,,5.467,,,,,,-0.105,
31836),28/11/2023,14:45:00,,,,,5.009,,,,,,-0.097,
31837),28/11/2023,15:00:00,,,,,4.554,,,,,,-0.091,
31838),28/11/2023,15:15:00,,,,,4.107,,,,,,-0.089,
31839),28/11/2023,15:30:00,,,,,3.675,,,,,,-0.091,
31840),28/11/2023,15:45:00,,,,,3.276,,,,,,-0.086,
31841),28/11/2023,16:00:00,,,,,2.909,,,,,,-0.085,
31842),28/11/2023,16:15:00,,,,,2.607,,,,,,-0.06,
31843),28/11/2023,16:30:00,,,,,2.324,,,,,,-0.061,
31844),28/11/2023,16:45:00,,,,,2.09,,,,,,-0.057,
31845),28/11/2023,17:00:00,,,,,1.894,,,,,,-0.057,
31846),28/11/2023,17:15:00,,,,,1.731,,,,,,-0.061,
31847),28/11/2023,17:30:00,,,,,1.606,,,,,,-0.061,
31848),28/11/2023,17:45:00,,,,,1.504,,,,,,-0.069,
31849),28/11/2023,18:00:00,,,,,1.439,,,,,,-0.075,
31850),28/11/2023,18:15:00,,,,,1.422,,,,,,-0.074,
31851),28/11/2023,18:30:00,,,,,1.444,,,,,,-0.084,
31852),28/11/2023,18:45:00,,,,,1.528,,,,,,-0.092,
31853),28/11/2023,19:00:00,,,,,1.684,,,,,,-0.094,
31854),28/11/2023,19:15:00,,,,,1.905,,,,,,-0.102,
31855),28/11/2023,19:30:00,,,,,2.209,,,,,,-0.099,
31856),28/11/2023,19:45:00,,,,,2.595,,,,,,-0.082,
31857),28/11/2023,20:00:00,,,,,3.04,,,,,,-0.066,
31858),28/11/2023,20:15:00,,,,,3.513,,,,,,-0.073,
31859),28/11/2023,20:30:00,,,,,4.036,,,,,,-0.07,
31860),28/11/2023,20:45:00,,,,,4.57,,,,,,-0.083,
31861),28/11/2023,21:00:00,,,,,5.137,,,,,,-0.078,
31862),28/11/2023,21:15:00,,,,,5.748,,,,,,-0.03,
31863),28/11/2023,21:30:00,,,,,6.324,,,,,,-0.009,
31864),28/11/2023,21:45:00,,,,,6.857,,,,,,-0.01,
31865),28/11/2023,22:00:00,,,,,7.38,,,,,,,0.007
31866),28/11/2023,22:15:00,,,,,7.871,,,,,,,0.029
31867),28/11/2023,22:30:00,,,,,8.281,,,,,,,0.015
31868),28/11/2023,22:45:00,,,,,8.687,,,,,,,0.049
31869),28/11/2023,23:00:00,,,,,8.985,,,,,,,0.037
31870),28/11/2023,23:15:00,,,,,9.211,,,,,,,0.021
31871),28/11/2023,23:30:00,,,,,9.366,,,,,,,0.011
31872),28/11/2023,23:45:00,,,,,9.444,,,,,,,0.007
31873),29/11/2023,00:00:00,,,,,9.417,,,,,,-0.017,
31874),29/11/2023,00:15:00,,,,,9.326,,,,,,-0.021,
31875),29/11/2023,00:30:00,,,,,9.165,,,,,,-0.015,
31876),29/11/2023,00:45:00,,,,,8.917,,,,,,-0.026,
31877),29/11/2023,01:00:00,,,,,8.609,,,,,,-0.036,
31878),29/11/2023,01:15:00,,,,,8.254,,,,,,-0.042,
31879),29/11/2023,01:30:00,,,,,7.858,,,,,,-0.051,
31880),29/11/2023,01:45:00,,,,,7.436,,,,,,-0.056,
31881),29/11/2023,02:00:00,,,,,6.995,,,,,,-0.06,
31882),29/11/2023,02:15:00,,,,,6.537,,,,,,-0.066,
31883),29/11/2023,02:30:00,,,,,6.062,,,,,,-0.08,
31884),29/11/2023,02:45:00,,,,,5.613,,,,,,-0.066,
31885),29/11/2023,03:00:00,,,,,5.158M,,,,,-0.058M,,
31886),29/11/2023,03:15:00,,,,,4.703M,,,,,-0.055M,,
31887),29/11/2023,03:30:00,,,,,4.258,,,,,,-0.054,
31888),29/11/2023,03:45:00,,,,,3.82,,,,,,-0.064,
31889),29/11/2023,04:00:00,,,,,3.436,,,,,,-0.046,
31890),29/11/2023,04:15:00,,,,,3.073,,,,,,-0.04,
31891),29/11/2023,04:30:00,,,,,2.768,,,,,,-0.016,
31892),29/11/2023,04:45:00,,,,,2.504,,,,,,,0.004
31893),29/11/2023,05:00:00,,,,,2.272,,,,,,,0.011
31894),29/11/2023,05:15:00,,,,,2.082,,,,,,,0.015
31895),29/11/2023,05:30:00,,,,,1.932,,,,,,,0.019
31896),29/11/2023,05:45:00,,,,,1.825,,,,,,,0.029
31897),29/11/2023,06:00:00,,,,,1.741,,,,,,,0.028
31898),29/11/2023,06:15:00,,,,,1.687,,,,,,,0.022
31899),29/11/2023,06:30:00,,,,,1.68,,,,,,,0.023
31900),29/11/2023,06:45:00,,,,,1.708,,,,,,,0.011
31901),29/11/2023,07:00:00,,,,,1.789,,,,,,-0.003,
31902),29/11/2023,07:15:00,,,,,1.941,,,,,,-0.008,
31903),29/11/2023,07:30:00,,,,,2.162,,,,,,-0.01,
31904),29/11/2023,07:45:00,,,,,2.467,,,,,,,0.004
31905),29/11/2023,08:00:00,,,,,2.839,,,,,,,0.02
31906),29/11/2023,08:15:00,,,,,3.273,,,,,,,0.04
31907),29/11/2023,08:30:00,,,,,3.751,,,,,,,0.055
31908),29/11/2023,08:45:00,,,,,4.234,,,,,,,0.036
31909),29/11/2023,09:00:00,,,,,4.768,,,,,,,0.041
31910),29/11/2023,09:15:00,,,,,5.313,,,,,,,0.041
31911),29/11/2023,09:30:00,,,,,5.891,,,,,,,0.073
31912),29/11/2023,09:45:00,,,,,6.436,,,,,,,0.08
31913),29/11/2023,10:00:00,,,,,6.936,,,,,,,0.061
31914),29/11/2023,10:15:00,,,,,7.453,,,,,,,0.088
31915),29/11/2023,10:30:00,,,,,7.914,,,,,,,0.096
31916),29/11/2023,10:45:00,,,,,8.316,,,,,,,0.088
31917),29/11/2023,11:00:00,,,,,8.706,,,,,,,0.118
31918),29/11/2023,11:15:00,,,,,8.991,,,,,,,0.101
31919),29/11/2023,11:30:00,,,,,9.216,,,,,,,0.088
31920),29/11/2023,11:45:00,,,,,9.38,,,,,,,0.084
31921),29/11/2023,12:00:00,,,,,9.456,,,,,,,0.069
31922),29/11/2023,12:15:00,,,,,9.44,,,,,,,0.041
31923),29/11/2023,12:30:00,,,,,9.365,,,,,,,0.033
31924),29/11/2023,12:45:00,,,,,9.22,,,,,,,0.031
31925),29/11/2023,13:00:00,,,,,8.992,,,,,,,0.014
31926),29/11/2023,13:15:00,,,,,8.71,,,,,,,0.003
31927),29/11/2023,13:30:00,,,,,8.375,,,,,,-0.01,
31928),29/11/2023,13:45:00,,,,,7.998,,,,,,-0.026,
31929),29/11/2023,14:00:00,,,,,7.594,,,,,,-0.038,
31930),29/11/2023,14:15:00,,,,,7.175,,,,,,-0.041,
31931),29/11/2023,14:30:00,,,,,6.73,,,,,,-0.055,
31932),29/11/2023,14:45:00,,,,,6.289,,,,,,-0.055,
31933),29/11/2023,15:00:00,,,,,5.845,,,,,,-0.053,
31934),29/11/2023,15:15:00,,,,,5.401,,,,,,-0.05,
31935),29/11/2023,15:30:00,,,,,4.959,,,,,,-0.048,
31936),29/11/2023,15:45:00,,,,,4.523,,,,,,-0.048,
31937),29/11/2023,16:00:00,,,,,4.104,,,,,,-0.044,
31938),29/11/2023,16:15:00,,,,,3.689,,,,,,-0.057,
31939),29/11/2023,16:30:00,,,,,3.317,,,,,,-0.054,
31940),29/11/2023,16:45:00,,,,,2.993,,,,,,-0.037,
31941),29/11/2023,17:00:00,,,,,2.706,,,,,,-0.022,
31942),29/11/2023,17:15:00,,,,,2.453,,,,,,-0.014,
31943),29/11/2023,17:30:00,,,,,2.252,,,,,,,0.005
31944),29/11/2023,17:45:00,,,,,2.077,,,,,,,0.013
31945),29/11/2023,18:00:00,,,,,1.925,,,,,,,0.009
31946),29/11/2023,18:15:00,,,,,1.822,,,,,,,0.023
31947),29/11/2023,18:30:00,,,,,1.748,,,,,,,0.033
31948),29/11/2023,18:45:00,,,,,1.701,,,,,,,0.034
31949),29/11/2023,19:00:00,,,,,1.694,,,,,,,0.032
31950),29/11/2023,19:15:00,,,,,1.734,,,,,,,0.028
31951),29/11/2023,19:30:00,,,,,1.826,,,,,,,0.018
31952),29/11/2023,19:45:00,,,,,1.988,,,,,,,0.015
31953),29/11/2023,20:00:00,,,,,2.22,,,,,,,0.016
31954),29/11/2023,20:15:00,,,,,2.53,,,,,,,0.03
31955),29/11/2023,20:30:00,,,,,2.927,,,,,,,0.07
31956),29/11/2023,20:45:00,,,,,3.351,,,,,,,0.082
31957),29/11/2023,21:00:00,,,,,3.811,,,,,,,0.083
31958),29/11/2023,21:15:00,,,,,4.311,,,,,,,0.089
31959),29/11/2023,21:30:00,,,,,4.821,,,,,,,0.079
31960),29/11/2023,21:45:00,,,,,5.363,,,,,,,0.087
31961),29/11/2023,22:00:00,,,,,5.923,,,,,,,0.111
31962),29/11/2023,22:15:00,,,,,6.454,,,,,,,0.116
31963),29/11/2023,22:30:00,,,,,6.936,,,,,,,0.093
31964),29/11/2023,22:45:00,,,,,7.434,,,,,,,0.114
31965),29/11/2023,23:00:00,,,,,7.856,,,,,,,0.098
31966),29/11/2023,23:15:00,,,,,8.227,,,,,,,0.077
31967),29/11/2023,23:30:00,,,,,8.579,,,,,,,0.091
31968),29/11/2023,23:45:00,,,,,8.829,,,,,,,0.064
31969),30/11/2023,00:00:00,,,,,9.017,,,,,,,0.044
31970),30/11/2023,00:15:00,,,,,9.134,,,,,,,0.027
31971),30/11/2023,00:30:00,,,,,9.179,,,,,,,0.016
31972),30/11/2023,00:45:00,,,,,9.132,,,,,,-0.007,
31973),30/11/2023,01:00:00,,,,,9.022,,,,,,-0.016,
31974),30/11/2023,01:15:00,,,,,8.848,,,,,,-0.017,
31975),30/11/2023,01:30:00,,,,,8.601,,,,,,-0.027,
31976),30/11/2023,01:45:00,,,,,8.304,,,,,,-0.033,
31977),30/11/2023,02:00:00,,,,,7.953,,,,,,-0.047,
31978),30/11/2023,02:15:00,,,,,7.565,,,,,,-0.063,
31979),30/11/2023,02:30:00,,,,,7.147,,,,,,-0.083,
31980),30/11/2023,02:45:00,,,,,6.714,,,,,,-0.099,
31981),30/11/2023,03:00:00,,,,,6.267,,,,,,-0.118,
31982),30/11/2023,03:15:00,,,,,5.817,,,,,,-0.133,
31983),30/11/2023,03:30:00,,,,,5.375,,,,,,-0.139,
31984),30/11/2023,03:45:00,,,,,4.938,,,,,,-0.143,
31985),30/11/2023,04:00:00,,,,,4.511,,,,,,-0.145,
31986),30/11/2023,04:15:00,,,,,4.092,,,,,,-0.153,
31987),30/11/2023,04:30:00,,,,,3.704,,,,,,-0.149,
31988),30/11/2023,04:45:00,,,,,3.355,,,,,,-0.133,
31989),30/11/2023,05:00:00,,,,,3.039,,,,,,-0.117,
31990),30/11/2023,05:15:00,,,,,2.765,,,,,,-0.097,
31991),30/11/2023,05:30:00,,,,,2.521,,,,,,-0.09,
31992),30/11/2023,05:45:00,,,,,2.323,,,,,,-0.079,
31993),30/11/2023,06:00:00,,,,,2.166,,,,,,-0.068,
31994),30/11/2023,06:15:00,,,,,2.029,,,,,,-0.076,
31995),30/11/2023,06:30:00,,,,,1.935,,,,,,-0.076,
31996),30/11/2023,06:45:00,,,,,1.883,,,,,,-0.069,
31997),30/11/2023,07:00:00,,,,,1.86,,,,,,-0.07,
31998),30/11/2023,07:15:00,,,,,1.874,,,,,,-0.076,
31999),30/11/2023,07:30:00,,,,,1.924,,,,,,-0.093,
32000),30/11/2023,07:45:00,,,,,2.028,,,,,,-0.109,
32001),30/11/2023,08:00:00,,,,,2.193,,,,,,-0.122,
32002),30/11/2023,08:15:00,,,,,2.427,,,,,,-0.126,
32003),30/11/2023,08:30:00,,,,,2.741,,,,,,-0.109,
32004),30/11/2023,08:45:00,,,,,3.099,,,,,,-0.102,
32005),30/11/2023,09:00:00,,,,,3.523,,,,,,-0.079,
32006),30/11/2023,09:15:00,,,,,3.989,,,,,,-0.056,
32007),30/11/2023,09:30:00,,,,,4.449,,,,,,-0.071,
32008),30/11/2023,09:45:00,,,,,4.977,,,,,,-0.04,
32009),30/11/2023,10:00:00,,,,,5.499,,,,,,-0.027,
32010),30/11/2023,10:15:00,,,,,6.02,,,,,,-0.015,
32011),30/11/2023,10:30:00,,,,,6.515,,,,,,-0.018,
32012),30/11/2023,10:45:00,,,,,6.994,,,,,,-0.017,
32013),30/11/2023,11:00:00,,,,,7.47,,,,,,,0.012
32014),30/11/2023,11:15:00,,,,,7.874,,,,,,,0.006
32015),30/11/2023,11:30:00,,,,,8.241,,,,,,,0.008
32016),30/11/2023,11:45:00,,,,,8.564,,,,,,,0.017
32017),30/11/2023,12:00:00,,,,,8.776M,,,,,-0.027M,,
32018),30/11/2023,12:15:00,,,,,8.945M,,,,,-0.051M,,
32019),30/11/2023,12:30:00,,,,,9.084M,,,,,-0.036M,,
32020),30/11/2023,12:45:00,,,,,9.154,,,,,,-0.019,
32021),30/11/2023,13:00:00,,,,,9.134,,,,,,-0.019,
32022),30/11/2023,13:15:00,,,,,9.036,,,,,,-0.026,
32023),30/11/2023,13:30:00,,,,,8.871,,,,,,-0.032,
32024),30/11/2023,13:45:00,,,,,8.639,,,,,,-0.045,
32025),30/11/2023,14:00:00,,,,,8.347,,,,,,-0.066,
32026),30/11/2023,14:15:00,,,,,7.998M,,,,,-0.100M,,
32027),30/11/2023,14:30:00,,,,,7.667,,,,,,-0.081,
32028),30/11/2023,14:45:00,,,,,7.283,,,,,,-0.088,
32029),30/11/2023,15:00:00,,,,,6.881,,,,,,-0.094,
32030),30/11/2023,15:15:00,,,,,6.469,,,,,,-0.098,
32031),30/11/2023,15:30:00,,,,,6.053,,,,,,-0.099,
32032),30/11/2023,15:45:00,,,,,5.634,,,,,,-0.1,
32033),30/11/2023,16:00:00,,,,,5.221,,,,,,-0.097,
32034),30/11/2023,16:15:00,,,,,4.811,,,,,,-0.097,
32035),30/11/2023,16:30:00,,,,,4.374,,,,,,-0.133,
32036),30/11/2023,16:45:00,,,,,3.996,,,,,,-0.127,
32037),30/11/2023,17:00:00,,,,,3.644,,,,,,-0.115,
32038),30/11/2023,17:15:00,,,,,3.302,,,,,,-0.12,
32039),30/11/2023,17:30:00,,,,,2.991,,,,,,-0.127,
32040),30/11/2023,17:45:00,,,,,2.72,,,,,,-0.128,
32041),30/11/2023,18:00:00,,,,,2.498,,,,,,-0.118,
32042),30/11/2023,18:15:00,,,,,2.312,,,,,,-0.108,
32043),30/11/2023,18:30:00,,,,,2.147,,,,,,-0.11,
32044),30/11/2023,18:45:00,,,,,2.017,,,,,,-0.109,
32045),30/11/2023,19:00:00,,,,,1.918M,,,,,-0.107M,,
32046),30/11/2023,19:15:00,,,,,1.854M,,,,,-0.103M,,
32047),30/11/2023,19:30:00,,,,,1.818M,,,,,-0.107M,,
32048),30/11/2023,19:45:00,,,,,1.815M,,,,,-0.120M,,
32049),30/11/2023,20:00:00,,,,,1.866M,,,,,-0.127M,,
32050),30/11/2023,20:15:00,,,,,1.975M,,,,,-0.130M,,
32051),30/11/2023,20:30:00,,,,,2.122M,,,,,-0.151M,,
32052),30/11/2023,20:45:00,,,,,2.194M,,,,,-0.305M,,
32053),30/11/2023,21:00:00,,,,,2.333M,,,,,-0.448M,,
32054),30/11/2023,21:15:00,,,,,2.487M,,,,,-0.629M,,
32055),30/11/2023,21:30:00,,,,,2.679M,,,,,-0.820M,,
32056),30/11/2023,21:45:00,,,,,2.833M,,,,,-1.090M,,
32057),30/11/2023,22:00:00,,,,,2.986M,,,,,-1.393M,,
32058),30/11/2023,22:15:00,,,,,3.130M,,,,,-1.727M,,
32059),30/11/2023,22:30:00,,,,,3.268M,,,,,-2.080M,,
32060),30/11/2023,22:45:00,,,,,3.397M,,,,,-2.444M,,
32061),30/11/2023,23:00:00,,,,,3.518M,,,,,-2.806M,,
32062),30/11/2023,23:15:00,,,,,3.639M,,,,,-3.148M,,
32063),30/11/2023,23:30:00,,,,,3.760M,,,,,-3.461M,,
32064),30/11/2023,23:45:00,,,,,3.863M,,,,,-3.753M,,
32065),01/12/2023,00:00:00,,,,,3.953M,,,,,-4.008M,,
32066),01/12/2023,00:15:00,,,,,4.037M,,,,,-4.219M,,
32067),01/12/2023,00:30:00,,,,,4.106M,,,,,-4.386M,,
32068),01/12/2023,00:45:00,,,,,4.147M,,,,,-4.514M,,
32069),01/12/2023,01:00:00,,,,,4.166M,,,,,-4.595M,,
32070),01/12/2023,01:15:00,,,,,4.173M,,,,,-4.616M,,
32071),01/12/2023,01:30:00,,,,,4.158M,,,,,-4.587M,,
32072),01/12/2023,01:45:00,,,,,4.124M,,,,,-4.509M,,
32073),01/12/2023,02:00:00,,,,,4.074M,,,,,-4.384M,,
32074),01/12/2023,02:15:00,,,,,4.008M,,,,,-4.219M,,
32075),01/12/2023,02:30:00,,,,,3.930M,,,,,-4.018M,,
32076),01/12/2023,02:45:00,,,,,3.835M,,,,,-3.795M,,
32077),01/12/2023,03:00:00,,,,,3.736M,,,,,-3.545M,,
32078),01/12/2023,03:15:00,,,,,3.638M,,,,,-3.272M,,
32079),01/12/2023,03:30:00,,,,,3.534M,,,,,-2.990M,,
32080),01/12/2023,03:45:00,,,,,3.432M,,,,,-2.697M,,
32081),01/12/2023,04:00:00,,,,,3.331M,,,,,-2.399M,,
32082),01/12/2023,04:15:00,,,,,3.226M,,,,,-2.107M,,
32083),01/12/2023,04:30:00,,,,,3.122M,,,,,-1.819M,,
32084),01/12/2023,04:45:00,,,,,3.028M,,,,,-1.532M,,
32085),01/12/2023,05:00:00,,,,,2.938M,,,,,-1.256M,,
32086),01/12/2023,05:15:00,,,,,2.853M,,,,,-0.996M,,
32087),01/12/2023,05:30:00,,,,,2.786M,,,,,-0.745M,,
32088),01/12/2023,05:45:00,,,,,2.685M,,,,,-0.560M,,
32089),01/12/2023,06:00:00,,,,,2.636M,,,,,-0.359M,,
32090),01/12/2023,06:15:00,,,,,2.595M,,,,,-0.189M,,
32091),01/12/2023,06:30:00,,,,,2.546M,,,,,-0.066M,,
32092),01/12/2023,06:45:00,,,,,2.428M,,,,,-0.049M,,
32093),01/12/2023,07:00:00,,,,,2.335M,,,,,-0.043M,,
32094),01/12/2023,07:15:00,,,,,2.272M,,,,,-0.041M,,
32095),01/12/2023,07:30:00,,,,,2.239M,,,,,-0.044M,,
32096),01/12/2023,07:45:00,,,,,2.231M,,,,,-0.059M,,
32097),01/12/2023,08:00:00,,,,,2.235M,,,,,-0.103M,,
32098),01/12/2023,08:15:00,,,,,2.246M,,,,,-0.184M,,
32099),01/12/2023,08:30:00,,,,,2.269M,,,,,-0.301M,,
32100),01/12/2023,08:45:00,,,,,2.302M,,,,,-0.459M,,
32101),01/12/2023,09:00:00,,,,,2.347M,,,,,-0.655M,,
32102),01/12/2023,09:15:00,,,,,2.414M,,,,,-0.877M,,
32103),01/12/2023,09:30:00,,,,,2.494M,,,,,-1.131M,,
32104),01/12/2023,09:45:00,,,,,2.634M,,,,,-1.364M,,
32105),01/12/2023,10:00:00,,,,,2.766M,,,,,-1.638M,,
32106),01/12/2023,10:15:00,,,,,2.876M,,,,,-1.960M,,
32107),01/12/2023,10:30:00,,,,,2.984M,,,,,-2.302M,,
32108),01/12/2023,10:45:00,,,,,3.080M,,,,,-2.664M,,
32109),01/12/2023,11:00:00,,,,,3.158M,,,,,-3.042M,,
32110),01/12/2023,11:15:00,,,,,3.230M,,,,,-3.414M,,
32111),01/12/2023,11:30:00,,,,,3.301M,,,,,-3.767M,,
32112),01/12/2023,11:45:00,,,,,3.353M,,,,,-4.109M,,
32113),01/12/2023,12:00:00,,,,,3.391M,,,,,-4.428M,,
32114),01/12/2023,12:15:00,,,,,3.421M,,,,,-4.710M,,
32115),01/12/2023,12:30:00,,,,,3.430M,,,,,-4.964M,,
32116),01/12/2023,12:45:00,,,,,3.415M,,,,,-5.187M,,
32117),01/12/2023,13:00:00,,,,,3.383M,,,,,-5.366M,,
32118),01/12/2023,13:15:00,,,,,3.332M,,,,,-5.502M,,
32119),01/12/2023,13:30:00,,,,,3.262M,,,,,-5.592M,,
32120),01/12/2023,13:45:00,,,,,3.175M,,,,,-5.634M,,
32121),01/12/2023,14:00:00,,,,,3.071M,,,,,-5.630M,,
32122),01/12/2023,14:15:00,,,,,2.943M,,,,,-5.592M,,
32123),01/12/2023,14:30:00,,,,,2.812M,,,,,-5.505M,,
32124),01/12/2023,14:45:00,,,,,2.683M,,,,,-5.371M,,
32125),01/12/2023,15:00:00,,,,,2.557M,,,,,-5.197M,,
32126),01/12/2023,15:15:00,,,,,2.425M,,,,,-4.999M,,
32127),01/12/2023,15:30:00,,,,,2.291M,,,,,-4.781M,,
32128),01/12/2023,15:45:00,,,,,2.154M,,,,,-4.551M,,
32129),01/12/2023,16:00:00,,,,,2.022M,,,,,-4.306M,,
32130),01/12/2023,16:15:00,,,,,1.899M,,,,,-4.048M,,
