Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
31124),2018/11/21,04:45:00,,,,,1.910,,,,,-0.178,,
31125),2018/11/21,05:00:00,,,,,2.080,,,,,-0.191,,
31126),2018/11/21,05:15:00,,,,,2.332,,,,,-0.182,,
31127),2018/11/21,05:30:00,,,,,2.633,,,,,-0.182,,
31128),2018/11/21,05:45:00,,,,,2.985,,,,,-0.187,,
31129),2018/11/21,06:00:00,,,,,3.402,,,,,-0.175,,
31130),2018/11/21,06:15:00,,,,,3.846,,,,,-0.174,,
31131),2018/11/21,06:30:00,,,,,4.333,,,,,-0.157,,
31132),2018/11/21,06:45:00,,,,,4.832,,,,,-0.146,,
31133),2018/11/21,07:00:00,,,,,5.338,,,,,-0.133,,
31134),2018/11/21,07:15:00,,,,,5.836,,,,,-0.125,,
31135),2018/11/21,07:30:00,,,,,6.298,,,,,-0.141,,
31136),2018/11/21,07:45:00,,,,,6.762,,,,,-0.134,,
31137),2018/11/21,08:00:00,,,,,7.220,,,,,-0.104,,
31138),2018/11/21,08:15:00,,,,,7.632,,,,,-0.084,,
31139),2018/11/21,08:30:00,,,,,7.992,,,,,-0.071,,
31140),2018/11/21,08:45:00,,,,,8.276,,,,,-0.082,,
31141),2018/11/21,09:00:00,,,,,8.506,,,,,-0.089,,
31142),2018/11/21,09:15:00,,,,,8.674,,,,,-0.095,,
31143),2018/11/21,09:30:00,,,,,8.786,,,,,-0.088,,
31144),2018/11/21,09:45:00,,,,,8.828,,,,,-0.081,,
31145),2018/11/21,10:00:00,,,,,8.802,,,,,-0.073,,
31146),2018/11/21,10:15:00,,,,,8.713,,,,,-0.061,,
31147),2018/11/21,10:30:00,,,,,8.568,,,,,-0.043,,
31148),2018/11/21,10:45:00,,,,,8.359,,,,,-0.034,,
31149),2018/11/21,11:00:00,,,,,8.095,,,,,-0.030,,
31150),2018/11/21,11:15:00,,,,,7.792,,,,,-0.025,,
31151),2018/11/21,11:30:00,,,,,7.455,,,,,-0.021,,
31152),2018/11/21,11:45:00,,,,,7.090,,,,,-0.019,,
31153),2018/11/21,12:00:00,,,,,6.702,,,,,-0.021,,
31154),2018/11/21,12:15:00,,,,,6.305,,,,,-0.020,,
31155),2018/11/21,12:30:00,,,,,5.897,,,,,-0.021,,
31156),2018/11/21,12:45:00,,,,,5.492,,,,,-0.018,,
31157),2018/11/21,13:00:00,,,,,5.086,,,,,-0.018,,
31158),2018/11/21,13:15:00,,,,,4.686,,,,,-0.018,,
31159),2018/11/21,13:30:00,,,,,4.282,,,,,-0.033,,
31160),2018/11/21,13:45:00,,,,,3.891,,,,,-0.051,,
31161),2018/11/21,14:00:00,,,,,3.517,,,,,-0.073,,
31162),2018/11/21,14:15:00,,,,,3.175,,,,,-0.091,,
31163),2018/11/21,14:30:00,,,,,2.857,,,,,-0.115,,
31164),2018/11/21,14:45:00,,,,,2.574,,,,,-0.141,,
31165),2018/11/21,15:00:00,,,,,2.332,,,,,-0.163,,
31166),2018/11/21,15:15:00,,,,,2.155,,,,,-0.158,,
31167),2018/11/21,15:30:00,,,,,2.036,,,,,-0.133,,
31168),2018/11/21,15:45:00,,,,,1.936,,,,,-0.124,,
31169),2018/11/21,16:00:00,,,,,1.870,,,,,-0.117,,
31170),2018/11/21,16:15:00,,,,,1.838,,,,,-0.114,,
31171),2018/11/21,16:30:00,,,,,1.849,,,,,-0.109,,
31172),2018/11/21,16:45:00,,,,,1.914,,,,,-0.099,,
31173),2018/11/21,17:00:00,,,,,2.019,,,,,-0.102,,
31174),2018/11/21,17:15:00,,,,,2.176,,,,,-0.115,,
31175),2018/11/21,17:30:00,,,,,2.408,,,,,-0.116,,
31176),2018/11/21,17:45:00,,,,,2.708,,,,,-0.115,,
31177),2018/11/21,18:00:00,,,,,3.054,,,,,-0.129,,
31178),2018/11/21,18:15:00,,,,,3.472,,,,,-0.125,,
31179),2018/11/21,18:30:00,,,,,3.930,,,,,-0.125,,
31180),2018/11/21,18:45:00,,,,,4.435,,,,,-0.111,,
31181),2018/11/21,19:00:00,,,,,4.953,,,,,-0.106,,
31182),2018/11/21,19:15:00,,,,,5.490,,,,,-0.090,,
31183),2018/11/21,19:30:00,,,,,5.993,,,,,-0.107,,
31184),2018/11/21,19:45:00,,,,,6.475,,,,,-0.133,,
31185),2018/11/21,20:00:00,,,,,6.966,,,,,-0.130,,
31186),2018/11/21,20:15:00,,,,,7.453,,,,,-0.101,,
31187),2018/11/21,20:30:00,,,,,7.872,,,,,-0.102,,
31188),2018/11/21,20:45:00,,,,,8.234,,,,,-0.114,,
31189),2018/11/21,21:00:00,,,,,8.528,,,,,-0.140,,
31190),2018/11/21,21:15:00,,,,,8.765,,,,,-0.161,,
31191),2018/11/21,21:30:00,,,,,8.952,,,,,-0.163,,
31192),2018/11/21,21:45:00,,,,,9.068,,,,,-0.161,,
31193),2018/11/21,22:00:00,,,,,9.114,,,,,-0.152,,
31194),2018/11/21,22:15:00,,,,,9.077,,,,,-0.147,,
31195),2018/11/21,22:30:00,,,,,8.981,,,,,-0.126,,
31196),2018/11/21,22:45:00,,,,,8.815,,,,,-0.103,,
31197),2018/11/21,23:00:00,,,,,8.567,,,,,-0.100,,
31198),2018/11/21,23:15:00,,,,,8.273,,,,,-0.087,,
31199),2018/11/21,23:30:00,,,,,7.924,,,,,-0.084,,
31200),2018/11/21,23:45:00,,,,,7.541,,,,,-0.078,,
31201),2018/11/22,00:00:00,,,,,7.127,,,,,-0.076,,
31202),2018/11/22,00:15:00,,,,,6.693,,,,,-0.074,,
31203),2018/11/22,00:30:00,,,,,6.249,,,,,-0.071,,
31204),2018/11/22,00:45:00,,,,,5.798,,,,,-0.069,,
31205),2018/11/22,01:00:00,,,,,5.340,,,,,-0.074,,
31206),2018/11/22,01:15:00,,,,,4.881,,,,,-0.085,,
31207),2018/11/22,01:30:00,,,,,4.436,,,,,-0.093,,
31208),2018/11/22,01:45:00,,,,,4.005,,,,,-0.102,,
31209),2018/11/22,02:00:00,,,,,3.591,,,,,-0.114,,
31210),2018/11/22,02:15:00,,,,,3.226,,,,,-0.102,,
31211),2018/11/22,02:30:00,,,,,2.853,,,,,-0.128,,
31212),2018/11/22,02:45:00,,,,,2.526,,,,,-0.145,,
31213),2018/11/22,03:00:00,,,,,2.242,,,,,-0.157,,
31214),2018/11/22,03:15:00,,,,,2.007,,,,,-0.161,,
31215),2018/11/22,03:30:00,,,,,1.828,,,,,-0.150,,
31216),2018/11/22,03:45:00,,,,,1.693,,,,,-0.134,,
31217),2018/11/22,04:00:00,,,,,1.593,,,,,-0.118,,
31218),2018/11/22,04:15:00,,,,,1.530,,,,,-0.100,,
31219),2018/11/22,04:30:00,,,,,1.501,,,,,-0.084,,
31220),2018/11/22,04:45:00,,,,,1.508,,,,,-0.072,,
31221),2018/11/22,05:00:00,,,,,1.567,,,,,-0.053,,
31222),2018/11/22,05:15:00,,,,,1.682,,,,,-0.033,,
31223),2018/11/22,05:30:00,,,,,1.865,,,,,-0.008,,
31224),2018/11/22,05:45:00,,,,,2.123,,,,,,0.026,
31225),2018/11/22,06:00:00,,,,,2.445,,,,,,0.053,
31226),2018/11/22,06:15:00,,,,,2.824,,,,,,0.071,
31227),2018/11/22,06:30:00,,,,,3.251,,,,,,0.076,
31228),2018/11/22,06:45:00,,,,,3.733,,,,,,0.086,
31229),2018/11/22,07:00:00,,,,,4.254,,,,,,0.096,
31230),2018/11/22,07:15:00,,,,,4.795,,,,,,0.101,
31231),2018/11/22,07:30:00,,,,,5.346,,,,,,0.103,
31232),2018/11/22,07:45:00,,,,,5.897,,,,,,0.104,
31233),2018/11/22,08:00:00,,,,,6.391,,,,,,0.057,
31234),2018/11/22,08:15:00,,,,,6.893,,,,,,0.039,
31235),2018/11/22,08:30:00,,,,,7.391,,,,,,0.044,
31236),2018/11/22,08:45:00,,,,,7.846,,,,,,0.043,
31237),2018/11/22,09:00:00,,,,,8.231,,,,,,0.017,
31238),2018/11/22,09:15:00,,,,,8.545,,,,,-0.027,,
31239),2018/11/22,09:30:00,,,,,8.796,,,,,-0.074,,
31240),2018/11/22,09:45:00,,,,,9.003,,,,,-0.096,,
31241),2018/11/22,10:00:00,,,,,9.140,,,,,-0.113,,
31242),2018/11/22,10:15:00,,,,,9.199,,,,,-0.129,,
31243),2018/11/22,10:30:00,,,,,9.189,,,,,-0.134,,
31244),2018/11/22,10:45:00,,,,,9.116,,,,,-0.122,,
31245),2018/11/22,11:00:00,,,,,8.965,,,,,-0.115,,
31246),2018/11/22,11:15:00,,,,,8.749,,,,,-0.105,,
31247),2018/11/22,11:30:00,,,,,8.476,,,,,-0.094,,
31248),2018/11/22,11:45:00,,,,,8.156,,,,,-0.081,,
31249),2018/11/22,12:00:00,,,,,7.803,,,,,-0.063,,
31250),2018/11/22,12:15:00,,,,,7.410,,,,,-0.054,,
31251),2018/11/22,12:30:00,,,,,7.001,,,,,-0.039,,
31252),2018/11/22,12:45:00,,,,,6.577,,,,,-0.024,,
31253),2018/11/22,13:00:00,,,,,6.148,,,,,-0.005,,
31254),2018/11/22,13:15:00,,,,,5.710,,,,,,0.009,
31255),2018/11/22,13:30:00,,,,,5.259,,,,,,0.008,
31256),2018/11/22,13:45:00,,,,,4.813,,,,,,0.006,
31257),2018/11/22,14:00:00,,,,,4.370,,,,,-0.005,,
31258),2018/11/22,14:15:00,,,,,3.955,,,,,-0.004,,
31259),2018/11/22,14:30:00,,,,,3.535,,,,,-0.032,,
31260),2018/11/22,14:45:00,,,,,3.161,,,,,-0.042,,
31261),2018/11/22,15:00:00,,,,,2.802,,,,,-0.072,,
31262),2018/11/22,15:15:00,,,,,2.482,,,,,-0.101,,
31263),2018/11/22,15:30:00,,,,,2.201,,,,,-0.134,,
31264),2018/11/22,15:45:00,,,,,1.988,,,,,-0.140,,
31265),2018/11/22,16:00:00,,,,,1.841,,,,,-0.120,,
31266),2018/11/22,16:15:00,,,,,1.730,,,,,-0.100,,
31267),2018/11/22,16:30:00,,,,,1.641,,,,,-0.093,,
31268),2018/11/22,16:45:00,,,,,1.576,,,,,-0.096,,
31269),2018/11/22,17:00:00,,,,,1.552,,,,,-0.096,,
31270),2018/11/22,17:15:00,,,,,1.578,,,,,-0.090,,
31271),2018/11/22,17:30:00,,,,,1.651,,,,,-0.090,,
31272),2018/11/22,17:45:00,,,,,1.785,,,,,-0.093,,
31273),2018/11/22,18:00:00,,,,,1.999,,,,,-0.085,,
31274),2018/11/22,18:15:00,,,,,2.289,,,,,-0.074,,
31275),2018/11/22,18:30:00,,,,,2.642,,,,,-0.074,,
31276),2018/11/22,18:45:00,,,,,3.057,,,,,-0.077,,
31277),2018/11/22,19:00:00,,,,,3.540,,,,,-0.070,,
31278),2018/11/22,19:15:00,,,,,4.058,,,,,-0.071,,
31279),2018/11/22,19:30:00,,,,,4.631,,,,,-0.049,,
31280),2018/11/22,19:45:00,,,,,5.214,,,,,-0.033,,
31281),2018/11/22,20:00:00,,,,,5.826,,,,,,0.008,
31282),2018/11/22,20:15:00,,,,,6.374,,,,,-0.008,,
31283),2018/11/22,20:30:00,,,,,6.917,,,,,-0.011,,
31284),2018/11/22,20:45:00,,,,,7.460,,,,,,0.013,
31285),2018/11/22,21:00:00,,,,,7.967,,,,,,0.038,
31286),2018/11/22,21:15:00,,,,,8.392,,,,,,0.025,
31287),2018/11/22,21:30:00,,,,,8.749,,,,,-0.004,,
31288),2018/11/22,21:45:00,,,,,9.037,,,,,-0.039,,
31289),2018/11/22,22:00:00,,,,,9.284,,,,,-0.046,,
31290),2018/11/22,22:15:00,,,,,9.446,,,,,-0.059,,
31291),2018/11/22,22:30:00,,,,,9.535,,,,,-0.060,,
31292),2018/11/22,22:45:00,,,,,9.541,,,,,-0.058,,
31293),2018/11/22,23:00:00,,,,,9.466,,,,,-0.049,,
31294),2018/11/22,23:15:00,,,,,9.305,,,,,-0.043,,
31295),2018/11/22,23:30:00,,,,,9.074,,,,,-0.032,,
31296),2018/11/22,23:45:00,,,,,8.773,,,,,-0.026,,
31297),2018/11/23,00:00:00,,,,,8.411,,,,,-0.026,,
31298),2018/11/23,00:15:00,,,,,8.012,,,,,-0.020,,
31299),2018/11/23,00:30:00,,,,,7.578,,,,,-0.015,,
31300),2018/11/23,00:45:00,,,,,7.117,,,,,-0.014,,
31301),2018/11/23,01:00:00,,,,,6.647,,,,,-0.005,,
31302),2018/11/23,01:15:00,,,,,6.169,,,,,,0.004,
31303),2018/11/23,01:30:00,,,,,5.683,,,,,,0.007,
31304),2018/11/23,01:45:00,,,,,5.184,,,,,-0.006,,
31305),2018/11/23,02:00:00,,,,,4.695,,,,,-0.018,,
31306),2018/11/23,02:15:00,,,,,4.227,,,,,-0.024,,
31307),2018/11/23,02:30:00,,,,,3.777,,,,,-0.030,,
31308),2018/11/23,02:45:00,,,,,3.356,,,,,-0.033,,
31309),2018/11/23,03:00:00,,,,,2.957,,,,,-0.047,,
31310),2018/11/23,03:15:00,,,,,2.589,,,,,-0.067,,
31311),2018/11/23,03:30:00,,,,,2.246,,,,,-0.105,,
31312),2018/11/23,03:45:00,,,,,1.971,,,,,-0.121,,
31313),2018/11/23,04:00:00,,,,,1.769,,,,,-0.108,,
31314),2018/11/23,04:15:00,,,,,1.591,,,,,-0.115,,
31315),2018/11/23,04:30:00,,,,,1.442,,,,,-0.130,,
31316),2018/11/23,04:45:00,,,,,1.331,,,,,-0.143,,
31317),2018/11/23,05:00:00,,,,,1.263,,,,,-0.145,,
31318),2018/11/23,05:15:00,,,,,1.234,,,,,-0.144,,
31319),2018/11/23,05:30:00,,,,,1.247,,,,,-0.142,,
31320),2018/11/23,05:45:00,,,,,1.319,,,,,-0.132,,
31321),2018/11/23,06:00:00,,,,,1.451,,,,,-0.124,,
31322),2018/11/23,06:15:00,,,,,1.652,,,,,-0.118,,
31323),2018/11/23,06:30:00,,,,,1.952,,,,,-0.089,,
31324),2018/11/23,06:45:00,,,,,2.332,,,,,-0.057,,
31325),2018/11/23,07:00:00,,,,,2.735,,,,,-0.073,,
31326),2018/11/23,07:15:00,,,,,3.192,,,,,-0.098,,
31327),2018/11/23,07:30:00,,,,,3.714,,,,,-0.108,,
31328),2018/11/23,07:45:00,,,,,4.278,,,,,-0.110,,
31329),2018/11/23,08:00:00,,,,,4.888,,,,,-0.087,,
31330),2018/11/23,08:15:00,,,,,5.494,,,,,-0.075,,
31331),2018/11/23,08:30:00,,,,,6.090,,,,,-0.066,,
31332),2018/11/23,08:45:00,,,,,6.624,,,,,-0.102,,
31333),2018/11/23,09:00:00,,,,,7.165,,,,,-0.104,,
31334),2018/11/23,09:15:00,,,,,7.699,,,,,-0.077,,
31335),2018/11/23,09:30:00,,,,,8.159,,,,,-0.081,,
31336),2018/11/23,09:45:00,,,,,8.549,,,,,-0.104,,
31337),2018/11/23,10:00:00,,,,,8.863,,,,,-0.143,,
31338),2018/11/23,10:15:00,,,,,9.124,,,,,-0.167,,
31339),2018/11/23,10:30:00,,,,,9.337,,,,,-0.162,,
31340),2018/11/23,10:45:00,,,,,9.459,,,,,-0.165,,
31341),2018/11/23,11:00:00,,,,,9.501,,,,,-0.159,,
31342),2018/11/23,11:15:00,,,,,9.476,,,,,-0.133,,
31343),2018/11/23,11:30:00,,,,,9.371,,,,,-0.100,,
31344),2018/11/23,11:45:00,,,,,9.174,,,,,-0.082,,
31345),2018/11/23,12:00:00,,,,,8.916,,,,,-0.056,,
31346),2018/11/23,12:15:00,,,,,8.598,,,,,-0.033,,
31347),2018/11/23,12:30:00,,,,,8.224,,,,,-0.020,,
31348),2018/11/23,12:45:00,,,,,7.818,,,,,-0.005,,
31349),2018/11/23,13:00:00,,,,,7.380,,,,,,0.005,
31350),2018/11/23,13:15:00,,,,,6.928,,,,,,0.018,
31351),2018/11/23,13:30:00,,,,,6.456,,,,,,0.023,
31352),2018/11/23,13:45:00,,,,,5.977,,,,,,0.026,
31353),2018/11/23,14:00:00,,,,,5.490,,,,,,0.022,
31354),2018/11/23,14:15:00,,,,,5.014,,,,,,0.023,
31355),2018/11/23,14:30:00,,,,,4.530,,,,,,0.007,
31356),2018/11/23,14:45:00,,,,,4.080,,,,,,0.009,
31357),2018/11/23,15:00:00,,,,,3.640,,,,,-0.001,,
31358),2018/11/23,15:15:00,,,,,3.237,,,,,-0.002,,
31359),2018/11/23,15:30:00,,,,,2.866,,,,,-0.007,,
31360),2018/11/23,15:45:00,,,,,2.507,,,,,-0.041,,
31361),2018/11/23,16:00:00,,,,,2.190,,,,,-0.079,,
31362),2018/11/23,16:15:00,,,,,1.952,,,,,-0.084,,
31363),2018/11/23,16:30:00,,,,,1.770,,,,,-0.077,,
31364),2018/11/23,16:45:00,,,,,1.613,,,,,-0.084,,
31365),2018/11/23,17:00:00,,,,,1.483,,,,,-0.098,,
31366),2018/11/23,17:15:00,,,,,1.396,,,,,-0.102,,
31367),2018/11/23,17:30:00,,,,,1.344,,,,,-0.103,,
31368),2018/11/23,17:45:00,,,,,1.333,,,,,-0.102,,
31369),2018/11/23,18:00:00,,,,,1.378,,,,,-0.092,,
31370),2018/11/23,18:15:00,,,,,1.471,,,,,-0.093,,
31371),2018/11/23,18:30:00,,,,,1.636,,,,,-0.092,,
31372),2018/11/23,18:45:00,,,,,1.891,,,,,-0.079,,
31373),2018/11/23,19:00:00,,,,,2.246,,,,,-0.046,,
31374),2018/11/23,19:15:00,,,,,2.640,,,,,-0.051,,
31375),2018/11/23,19:30:00,,,,,3.091,,,,,-0.068,,
31376),2018/11/23,19:45:00,,,,,3.606,,,,,-0.077,,
31377),2018/11/23,20:00:00,,,,,4.171,,,,,-0.078,,
31378),2018/11/23,20:15:00,,,,,4.790,,,,,-0.051,,
31379),2018/11/23,20:30:00,,,,,5.418,,,,,-0.028,,
31380),2018/11/23,20:45:00,,,,,6.058,,,,,,0.010,
31381),2018/11/23,21:00:00,,,,,6.621,,,,,-0.016,,
31382),2018/11/23,21:15:00,,,,,7.194,,,,,-0.008,,
31383),2018/11/23,21:30:00,,,,,7.764,,,,,,0.029,
31384),2018/11/23,21:45:00,,,,,8.267,,,,,,0.041,
31385),2018/11/23,22:00:00,,,,,8.687,,,,,,0.019,
31386),2018/11/23,22:15:00,,,,,9.031,,,,,-0.021,,
31387),2018/11/23,22:30:00,,,,,9.319,,,,,-0.051,,
31388),2018/11/23,22:45:00,,,,,9.552,,,,,-0.059,,
31389),2018/11/23,23:00:00,,,,,9.696,,,,,-0.071,,
31390),2018/11/23,23:15:00,,,,,9.757,,,,,-0.074,,
31391),2018/11/23,23:30:00,,,,,9.741,,,,,-0.060,,
31392),2018/11/23,23:45:00,,,,,9.605,,,,,-0.074,,
31393),2018/11/24,00:00:00,,,,,9.395,,,,,-0.075,,
31394),2018/11/24,00:15:00,,,,,9.114,,,,,-0.070,,
31395),2018/11/24,00:30:00,,,,,8.757,,,,,-0.077,,
31396),2018/11/24,00:45:00,,,,,8.352,,,,,-0.080,,
31397),2018/11/24,01:00:00,,,,,7.910,,,,,-0.080,,
31398),2018/11/24,01:15:00,,,,,7.438,,,,,-0.080,,
31399),2018/11/24,01:30:00,,,,,6.946,,,,,-0.081,,
31400),2018/11/24,01:45:00,,,,,6.442,,,,,-0.082,,
31401),2018/11/24,02:00:00,,,,,5.938,,,,,-0.077,,
31402),2018/11/24,02:15:00,,,,,5.420,,,,,-0.085,,
31403),2018/11/24,02:30:00,,,,,4.908,,,,,-0.094,,
31404),2018/11/24,02:45:00,,,,,4.408,,,,,-0.100,,
31405),2018/11/24,03:00:00,,,,,3.927,,,,,-0.105,,
31406),2018/11/24,03:15:00,,,,,3.491,,,,,-0.086,,
31407),2018/11/24,03:30:00,,,,,3.068,,,,,-0.085,,
31408),2018/11/24,03:45:00,,,,,2.671,,,,,-0.095,,
31409),2018/11/24,04:00:00,,,,,2.304,,,,,-0.118,,
31410),2018/11/24,04:15:00,,,,,1.999,,,,,-0.129,,
31411),2018/11/24,04:30:00,,,,,1.761,,,,,-0.122,,
31412),2018/11/24,04:45:00,,,,,1.555,,,,,-0.131,,
31413),2018/11/24,05:00:00,,,,,1.377,,,,,-0.156,,
31414),2018/11/24,05:15:00,,,,,1.239,,,,,-0.179,,
31415),2018/11/24,05:30:00,,,,,1.141,,,,,-0.194,,
31416),2018/11/24,05:45:00,,,,,1.089,,,,,-0.196,,
31417),2018/11/24,06:00:00,,,,,1.072,,,,,-0.198,,
31418),2018/11/24,06:15:00,,,,,1.107,,,,,-0.192,,
31419),2018/11/24,06:30:00,,,,,1.203,,,,,-0.182,,
31420),2018/11/24,06:45:00,,,,,1.360,,,,,-0.178,,
31421),2018/11/24,07:00:00,,,,,1.602,,,,,-0.167,,
31422),2018/11/24,07:15:00,,,,,1.953,,,,,-0.128,,
31423),2018/11/24,07:30:00,,,,,2.376,,,,,-0.097,,
31424),2018/11/24,07:45:00,,,,,2.806,,,,,-0.131,,
31425),2018/11/24,08:00:00,,,,,3.304,,,,,-0.159,,
31426),2018/11/24,08:15:00,,,,,3.855,,,,,-0.180,,
31427),2018/11/24,08:30:00,,,,,4.470,,,,,-0.167,,
31428),2018/11/24,08:45:00,,,,,5.118,,,,,-0.136,,
31429),2018/11/24,09:00:00,,,,,5.762,,,,,-0.108,,
31430),2018/11/24,09:15:00,,,,,6.357,,,,,-0.116,,
31431),2018/11/24,09:30:00,,,,,6.918,,,,,-0.133,,
31432),2018/11/24,09:45:00,,,,,7.483,,,,,-0.114,,
31433),2018/11/24,10:00:00,,,,,8.023,,,,,-0.079,,
31434),2018/11/24,10:15:00,,,,,8.466,,,,,-0.093,,
31435),2018/11/24,10:30:00,,,,,8.840,,,,,-0.120,,
31436),2018/11/24,10:45:00,,,,,9.139,,,,,-0.159,,
31437),2018/11/24,11:00:00,,,,,9.402,,,,,-0.160,,
31438),2018/11/24,11:15:00,,,,,9.575,,,,,-0.170,,
31439),2018/11/24,11:30:00,,,,,9.662,,,,,-0.178,,
31440),2018/11/24,11:45:00,,,,,9.677,,,,,-0.164,,
31441),2018/11/24,12:00:00,,,,,9.598,,,,,-0.152,,
31442),2018/11/24,12:15:00,,,,,9.424,,,,,-0.147,,
31443),2018/11/24,12:30:00,,,,,9.182,,,,,-0.131,,
31444),2018/11/24,12:45:00,,,,,8.870,,,,,-0.118,,
31445),2018/11/24,13:00:00,,,,,8.497,,,,,-0.112,,
31446),2018/11/24,13:15:00,,,,,8.092,,,,,-0.096,,
31447),2018/11/24,13:30:00,,,,,7.652,,,,,-0.085,,
31448),2018/11/24,13:45:00,,,,,7.193,,,,,-0.071,,
31449),2018/11/24,14:00:00,,,,,6.718,,,,,-0.060,,
31450),2018/11/24,14:15:00,,,,,6.235,,,,,-0.048,,
31451),2018/11/24,14:30:00,,,,,5.746,,,,,-0.040,,
31452),2018/11/24,14:45:00,,,,,5.246,,,,,-0.045,,
31453),2018/11/24,15:00:00,,,,,4.751,,,,,-0.051,,
31454),2018/11/24,15:15:00,,,,,4.281,,,,,-0.043,,
31455),2018/11/24,15:30:00,,,,,3.823,,,,,-0.041,,
31456),2018/11/24,15:45:00,,,,,3.394,,,,,-0.034,,
31457),2018/11/24,16:00:00,,,,,2.989,,,,,-0.036,,
31458),2018/11/24,16:15:00,,,,,2.610,,,,,-0.051,,
31459),2018/11/24,16:30:00,,,,,2.261,,,,,-0.083,,
31460),2018/11/24,16:45:00,,,,,1.981,,,,,-0.094,,
31461),2018/11/24,17:00:00,,,,,1.768,,,,,-0.087,,
31462),2018/11/24,17:15:00,,,,,1.585,,,,,-0.095,,
31463),2018/11/24,17:30:00,,,,,1.420,,,,,-0.123,,
31464),2018/11/24,17:45:00,,,,,1.301,,,,,-0.137,,
31465),2018/11/24,18:00:00,,,,,1.216,,,,,-0.148,,
31466),2018/11/24,18:15:00,,,,,1.164,,,,,-0.158,,
31467),2018/11/24,18:30:00,,,,,1.155,,,,,-0.164,,
31468),2018/11/24,18:45:00,,,,,1.203,,,,,-0.163,,
31469),2018/11/24,19:00:00,,,,,1.322,,,,,-0.156,,
31470),2018/11/24,19:15:00,,,,,1.512,,,,,-0.152,,
31471),2018/11/24,19:30:00,,,,,1.792,,,,,-0.139,,
31472),2018/11/24,19:45:00,,,,,2.170,,,,,-0.112,,
31473),2018/11/24,20:00:00,,,,,2.595,,,,,-0.116,,
31474),2018/11/24,20:15:00,,,,,3.066,,,,,-0.141,,
31475),2018/11/24,20:30:00,,,,,3.607,,,,,-0.151,,
31476),2018/11/24,20:45:00,,,,,4.200,,,,,-0.148,,
31477),2018/11/24,21:00:00,,,,,4.852,,,,,-0.108,,
31478),2018/11/24,21:15:00,,,,,5.517,,,,,-0.063,,
31479),2018/11/24,21:30:00,,,,,6.174,,,,,-0.020,,
31480),2018/11/24,21:45:00,,,,,6.753,,,,,-0.036,,
31481),2018/11/24,22:00:00,,,,,7.332,,,,,-0.025,,
31482),2018/11/24,22:15:00,,,,,7.915,,,,,,0.027,
31483),2018/11/24,22:30:00,,,,,8.408,,,,,,0.032,
31484),2018/11/24,22:45:00,,,,,8.824,,,,,,0.012,
31485),2018/11/24,23:00:00,,,,,9.151,,,,,-0.037,,
31486),2018/11/24,23:15:00,,,,,9.450,,,,,-0.045,,
31487),2018/11/24,23:30:00,,,,,9.659,,,,,-0.063,,
31488),2018/11/24,23:45:00,,,,,9.781,,,,,-0.081,,
31489),2018/11/25,00:00:00,,,,,9.826,,,,,-0.080,,
31490),2018/11/25,00:15:00,,,,,9.784,,,,,-0.070,,
31491),2018/11/25,00:30:00,,,,,9.615,,,,,-0.093,,
31492),2018/11/25,00:45:00,,,,,9.387,,,,,-0.087,,
31493),2018/11/25,01:00:00,,,,,9.077,,,,,-0.088,,
31494),2018/11/25,01:15:00,,,,,8.698,,,,,-0.096,,
31495),2018/11/25,01:30:00,,,,,8.280,,,,,-0.094,,
31496),2018/11/25,01:45:00,,,,,7.820,,,,,-0.098,,
31497),2018/11/25,02:00:00,,,,,7.343,,,,,-0.093,,
31498),2018/11/25,02:15:00,,,,,6.853,,,,,-0.084,,
31499),2018/11/25,02:30:00,,,,,6.343,,,,,-0.086,,
31500),2018/11/25,02:45:00,,,,,5.841,,,,,-0.076,,
31501),2018/11/25,03:00:00,,,,,5.326,,,,,-0.080,,
31502),2018/11/25,03:15:00,,,,,4.815,,,,,-0.086,,
31503),2018/11/25,03:30:00,,,,,4.326,,,,,-0.080,,
31504),2018/11/25,03:45:00,,,,,3.861,,,,,-0.067,,
31505),2018/11/25,04:00:00,,,,,3.422,,,,,-0.052,,
31506),2018/11/25,04:15:00,,,,,3.009,,,,,-0.042,,
31507),2018/11/25,04:30:00,,,,,2.600,,,,,-0.067,,
31508),2018/11/25,04:45:00,,,,,2.240,,,,,-0.090,,
31509),2018/11/25,05:00:00,,,,,1.948,,,,,-0.098,,
31510),2018/11/25,05:15:00,,,,,1.719,,,,,-0.094,,
31511),2018/11/25,05:30:00,,,,,1.523,,,,,-0.107,,
31512),2018/11/25,05:45:00,,,,,1.358,,,,,-0.133,,
31513),2018/11/25,06:00:00,,,,,1.225,,,,,-0.164,,
31514),2018/11/25,06:15:00,,,,,1.136,,,,,-0.183,,
31515),2018/11/25,06:30:00,,,,,1.094,,,,,-0.187,,
31516),2018/11/25,06:45:00,,,,,1.092,,,,,-0.188,,
31517),2018/11/25,07:00:00,,,,,1.142,,,,,-0.183,,
31518),2018/11/25,07:15:00,,,,,1.254,,,,,-0.176,,
31519),2018/11/25,07:30:00,,,,,1.441,,,,,-0.165,,
31520),2018/11/25,07:45:00,,,,,1.718,,,,,-0.143,,
31521),2018/11/25,08:00:00,,,,,2.095,,,,,-0.103,,
31522),2018/11/25,08:15:00,,,,,2.518,,,,,-0.097,,
