Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
26609),05/10/2021,04:00:00,,,,,1.825,,,,,,,0.225
26610),05/10/2021,04:15:00,,,,,1.731,,,,,,,0.221
26611),05/10/2021,04:30:00,,,,,1.675,,,,,,,0.218
26612),05/10/2021,04:45:00,,,,,1.641,,,,,,,0.195
26613),05/10/2021,05:00:00,,,,,1.658,,,,,,,0.175
26614),05/10/2021,05:15:00,,,,,1.733,,,,,,,0.156
26615),05/10/2021,05:30:00,,,,,1.87,,,,,,,0.136
26616),05/10/2021,05:45:00,,,,,2.07,,,,,,,0.111
26617),05/10/2021,06:00:00,,,,,2.355,,,,,,,0.102
26618),05/10/2021,06:15:00,,,,,2.73,,,,,,,0.116
26619),05/10/2021,06:30:00,,,,,3.157,,,,,,,0.122
26620),05/10/2021,06:45:00,,,,,3.611,,,,,,,0.104
26621),05/10/2021,07:00:00,,,,,4.103,,,,,,,0.084
26622),05/10/2021,07:15:00,,,,,4.648,,,,,,,0.089
26623),05/10/2021,07:30:00,,,,,5.215,,,,,,,0.101
26624),05/10/2021,07:45:00,,,,,5.774,,,,,,,0.102
26625),05/10/2021,08:00:00,,,,,6.295,,,,,,,0.073
26626),05/10/2021,08:15:00,,,,,6.811,,,,,,,0.058
26627),05/10/2021,08:30:00,,,,,7.31,,,,,,,0.054
26628),05/10/2021,08:45:00,,,,,7.765,,,,,,,0.042
26629),05/10/2021,09:00:00,,,,,8.149,,,,,,,0.005
26630),05/10/2021,09:15:00,,,,,8.528,,,,,,,0.016
26631),05/10/2021,09:30:00,,,,,8.813,,,,,,-0.004,
26632),05/10/2021,09:45:00,,,,,9.058,,,,,,,0.006
26633),05/10/2021,10:00:00,,,,,9.221,,,,,,,0.01
26634),05/10/2021,10:15:00,,,,,9.303,,,,,,,0.014
26635),05/10/2021,10:30:00,,,,,9.302,,,,,,,0.019
26636),05/10/2021,10:45:00,,,,,9.238,,,,,,,0.041
26637),05/10/2021,11:00:00,,,,,9.095,,,,,,,0.062
26638),05/10/2021,11:15:00,,,,,8.867,,,,,,,0.068
26639),05/10/2021,11:30:00,,,,,8.568M,,,,,,0.064M,
26640),05/10/2021,11:45:00,,,,,8.229M,,,,,,0.071M,
26641),05/10/2021,12:00:00,,,,,7.851M,,,,,,0.080M,
26642),05/10/2021,12:15:00,,,,,7.420M,,,,,,0.068M,
26643),05/10/2021,12:30:00,,,,,6.971M,,,,,,0.060M,
26644),05/10/2021,12:45:00,,,,,6.515M,,,,,,0.060M,
26645),05/10/2021,13:00:00,,,,,6.047M,,,,,,0.057M,
26646),05/10/2021,13:15:00,,,,,5.603M,,,,,,0.079M,
26647),05/10/2021,13:30:00,,,,,5.152M,,,,,,0.093M,
26648),05/10/2021,13:45:00,,,,,4.708M,,,,,,0.105M,
26649),05/10/2021,14:00:00,,,,,4.266M,,,,,,0.107M,
26650),05/10/2021,14:15:00,,,,,3.858M,,,,,,0.124M,
26651),05/10/2021,14:30:00,,,,,3.466M,,,,,,0.130M,
26652),05/10/2021,14:45:00,,,,,3.127M,,,,,,0.155M,
26653),05/10/2021,15:00:00,,,,,2.817M,,,,,,0.170M,
26654),05/10/2021,15:15:00,,,,,2.525M,,,,,,0.158M,
26655),05/10/2021,15:30:00,,,,,2.263M,,,,,,0.130M,
26656),05/10/2021,15:45:00,,,,,2.090M,,,,,,0.145M,
26657),05/10/2021,16:00:00,,,,,1.976,,,,,,,0.177
26658),05/10/2021,16:15:00,,,,,1.854,,,,,,,0.162
26659),05/10/2021,16:30:00,,,,,1.776,,,,,,,0.154
26660),05/10/2021,16:45:00,,,,,1.758,,,,,,,0.169
26661),05/10/2021,17:00:00,,,,,1.74,,,,,,,0.142
26662),05/10/2021,17:15:00,,,,,1.775,,,,,,,0.12
26663),05/10/2021,17:30:00,,,,,1.889,,,,,,,0.122
26664),05/10/2021,17:45:00,,,,,2.06,,,,,,,0.116
26665),05/10/2021,18:00:00,,,,,2.308,,,,,,,0.119
26666),05/10/2021,18:15:00,,,,,2.66,,,,,,,0.154
26667),05/10/2021,18:30:00,,,,,3.051,,,,,,,0.161
26668),05/10/2021,18:45:00,,,,,3.485,,,,,,,0.149
26669),05/10/2021,19:00:00,,,,,3.996,,,,,,,0.163
26670),05/10/2021,19:15:00,,,,,4.527,,,,,,,0.158
26671),05/10/2021,19:30:00,,,,,5.098,,,,,,,0.168
26672),05/10/2021,19:45:00,,,,,5.672,,,,,,,0.17
26673),05/10/2021,20:00:00,,,,,6.232,,,,,,,0.159
26674),05/10/2021,20:15:00,,,,,6.756,,,,,,,0.124
26675),05/10/2021,20:30:00,,,,,7.279,,,,,,,0.111
26676),05/10/2021,20:45:00,,,,,7.769,,,,,,,0.097
26677),05/10/2021,21:00:00,,,,,8.204,,,,,,,0.066
26678),05/10/2021,21:15:00,,,,,8.635,,,,,,,0.078
26679),05/10/2021,21:30:00,,,,,8.975,,,,,,,0.053
26680),05/10/2021,21:45:00,,,,,9.276,,,,,,,0.052
26681),05/10/2021,22:00:00,,,,,9.5,,,,,,,0.044
26682),05/10/2021,22:15:00,,,,,9.634,,,,,,,0.025
26683),05/10/2021,22:30:00,,,,,9.694,,,,,,,0.015
26684),05/10/2021,22:45:00,,,,,9.689,,,,,,,0.026
26685),05/10/2021,23:00:00,,,,,9.573,,,,,,,0.012
26686),05/10/2021,23:15:00,,,,,9.37,,,,,,-0.007,
26687),05/10/2021,23:30:00,,,,,9.1,,,,,,-0.019,
26688),05/10/2021,23:45:00,,,,,8.758,,,,,,-0.039,
26689),06/10/2021,00:00:00,,,,,8.368,,,,,,-0.052,
26690),06/10/2021,00:15:00,,,,,7.942,,,,,,-0.059,
26691),06/10/2021,00:30:00,,,,,7.47,,,,,,-0.079,
26692),06/10/2021,00:45:00,,,,,6.982,,,,,,-0.092,
26693),06/10/2021,01:00:00,,,,,6.5,,,,,,-0.083,
26694),06/10/2021,01:15:00,,,,,6.019,,,,,,-0.065,
26695),06/10/2021,01:30:00,,,,,5.513M,,,,,-0.069M,,
26696),06/10/2021,01:45:00,,,,,4.999M,,,,,-0.083M,,
26697),06/10/2021,02:00:00,,,,,4.503M,,,,,-0.086M,,
26698),06/10/2021,02:15:00,,,,,4.009,,,,,,-0.1,
26699),06/10/2021,02:30:00,,,,,3.58,,,,,,-0.067,
26700),06/10/2021,02:45:00,,,,,3.172,,,,,,-0.04,
26701),06/10/2021,03:00:00,,,,,2.813,,,,,,,0.002
26702),06/10/2021,03:15:00,,,,,2.473,,,,,,,0.023
26703),06/10/2021,03:30:00,,,,,2.163,,,,,,,0.03
26704),06/10/2021,03:45:00,,,,,1.884,,,,,,,0.02
26705),06/10/2021,04:00:00,,,,,1.643,,,,,,,0.002
26706),06/10/2021,04:15:00,,,,,1.459,,,,,,,0.001
26707),06/10/2021,04:30:00,,,,,1.288,,,,,,-0.025,
26708),06/10/2021,04:45:00,,,,,1.139,,,,,,-0.062,
26709),06/10/2021,05:00:00,,,,,1.056,,,,,,-0.067,
26710),06/10/2021,05:15:00,,,,,1.015,,,,,,-0.067,
26711),06/10/2021,05:30:00,,,,,1.021,,,,,,-0.066,
26712),06/10/2021,05:45:00,,,,,1.069,,,,,,-0.079,
26713),06/10/2021,06:00:00,,,,,1.197,,,,,,-0.079,
26714),06/10/2021,06:15:00,,,,,1.39,,,,,,-0.089,
26715),06/10/2021,06:30:00,,,,,1.695,,,,,,-0.067,
26716),06/10/2021,06:45:00,,,,,2.101,,,,,,-0.024,
26717),06/10/2021,07:00:00,,,,,2.565,,,,,,,0.003
26718),06/10/2021,07:15:00,,,,,3.094,,,,,,,0.03
26719),06/10/2021,07:30:00,,,,,3.644,,,,,,,0.027
26720),06/10/2021,07:45:00,,,,,4.183,,,,,,-0.025,
26721),06/10/2021,08:00:00,,,,,4.811,,,,,,-0.011,
26722),06/10/2021,08:15:00,,,,,5.463,,,,,,,0.02
26723),06/10/2021,08:30:00,,,,,6.112,,,,,,,0.053
26724),06/10/2021,08:45:00,,,,,6.688,,,,,,,0.03
26725),06/10/2021,09:00:00,,,,,7.268,,,,,,,0.038
26726),06/10/2021,09:15:00,,,,,7.805,,,,,,,0.038
26727),06/10/2021,09:30:00,,,,,8.257,,,,,,-0.001,
26728),06/10/2021,09:45:00,,,,,8.699,,,,,,,0.002
26729),06/10/2021,10:00:00,,,,,9.054,,,,,,-0.018,
26730),06/10/2021,10:15:00,,,,,9.353,,,,,,-0.021,
26731),06/10/2021,10:30:00,,,,,9.569,,,,,,-0.025,
26732),06/10/2021,10:45:00,,,,,9.695,,,,,,-0.029,
26733),06/10/2021,11:00:00,,,,,9.725,,,,,,-0.033,
26734),06/10/2021,11:15:00,,,,,9.682,,,,,,-0.016,
26735),06/10/2021,11:30:00,,,,,9.535,,,,,,-0.01,
26736),06/10/2021,11:45:00,,,,,9.306,,,,,,-0.003,
26737),06/10/2021,12:00:00,,,,,9,,,,,,,0.001
26738),06/10/2021,12:15:00,,,,,8.629,,,,,,,0.002
26739),06/10/2021,12:30:00,,,,,8.198,,,,,,-0.009,
26740),06/10/2021,12:45:00,,,,,7.739,,,,,,-0.01,
26741),06/10/2021,13:00:00,,,,,7.257,,,,,,-0.007,
26742),06/10/2021,13:15:00,,,,,6.761,,,,,,0,
26743),06/10/2021,13:30:00,,,,,6.253,,,,,,,0.005
26744),06/10/2021,13:45:00,,,,,5.751,,,,,,,0.021
26745),06/10/2021,14:00:00,,,,,5.236,,,,,,,0.023
26746),06/10/2021,14:15:00,,,,,4.71,,,,,,,0.008
26747),06/10/2021,14:30:00,,,,,4.192,,,,,,-0.013,
26748),06/10/2021,14:45:00,,,,,3.719,,,,,,-0.007,
26749),06/10/2021,15:00:00,,,,,3.293,,,,,,,0.018
26750),06/10/2021,15:15:00,,,,,2.893,,,,,,,0.032
26751),06/10/2021,15:30:00,,,,,2.532,,,,,,,0.041
26752),06/10/2021,15:45:00,,,,,2.215,,,,,,,0.044
26753),06/10/2021,16:00:00,,,,,1.941,,,,,,,0.036
26754),06/10/2021,16:15:00,,,,,1.718,,,,,,,0.027
26755),06/10/2021,16:30:00,,,,,1.522,,,,,,-0.003,
26756),06/10/2021,16:45:00,,,,,1.389,,,,,,-0.012,
26757),06/10/2021,17:00:00,,,,,1.28,,,,,,-0.033,
26758),06/10/2021,17:15:00,,,,,1.19,,,,,,-0.071,
26759),06/10/2021,17:30:00,,,,,1.161,,,,,,-0.085,
26760),06/10/2021,17:45:00,,,,,1.2,,,,,,-0.075,
26761),06/10/2021,18:00:00,,,,,1.279,,,,,,-0.079,
26762),06/10/2021,18:15:00,,,,,1.431,,,,,,-0.075,
26763),06/10/2021,18:30:00,,,,,1.678,,,,,,-0.051,
26764),06/10/2021,18:45:00,,,,,2.007,,,,,,-0.025,
26765),06/10/2021,19:00:00,,,,,2.411,,,,,,-0.005,
26766),06/10/2021,19:15:00,,,,,2.893,,,,,,,0.019
26767),06/10/2021,19:30:00,,,,,3.421,,,,,,,0.025
26768),06/10/2021,19:45:00,,,,,3.97,,,,,,,0.001
26769),06/10/2021,20:00:00,,,,,4.58,,,,,,,0.003
26770),06/10/2021,20:15:00,,,,,5.241,,,,,,,0.037
26771),06/10/2021,20:30:00,,,,,5.922,,,,,,,0.088
26772),06/10/2021,20:45:00,,,,,6.541,,,,,,,0.087
26773),06/10/2021,21:00:00,,,,,7.126,,,,,,,0.074
26774),06/10/2021,21:15:00,,,,,7.718,,,,,,,0.1
26775),06/10/2021,21:30:00,,,,,8.219,,,,,,,0.073
26776),06/10/2021,21:45:00,,,,,8.696,,,,,,,0.069
26777),06/10/2021,22:00:00,,,,,9.125,,,,,,,0.07
26778),06/10/2021,22:15:00,,,,,9.487,,,,,,,0.066
26779),06/10/2021,22:30:00,,,,,9.791,,,,,,,0.075
26780),06/10/2021,22:45:00,,,,10.009,,,,,,,0.08,
26781),06/10/2021,23:00:00,,,,10.136,,,,,,,0.083,
26782),06/10/2021,23:15:00,,,,10.196,,,,,,,0.114,
26783),06/10/2021,23:30:00,,,,10.113,,,,,,,0.099,
26784),06/10/2021,23:45:00,,,,,9.954,,,,,,,0.103
26785),07/10/2021,00:00:00,,,,,9.722,,,,,,,0.122
26786),07/10/2021,00:15:00,,,,,9.399,,,,,,,0.125
26787),07/10/2021,00:30:00,,,,,9.009,,,,,,,0.126
26788),07/10/2021,00:45:00,,,,,8.564,,,,,,,0.122
26789),07/10/2021,01:00:00,,,,,8.094,,,,,,,0.131
26790),07/10/2021,01:15:00,,,,,7.597M,,,,,,0.140M,
26791),07/10/2021,01:30:00,,,,,7.086,,,,,,,0.154
26792),07/10/2021,01:45:00,,,,,6.575,,,,,,,0.178
26793),07/10/2021,02:00:00,,,,,6.036,,,,,,,0.179
26794),07/10/2021,02:15:00,,,,,5.495,,,,,,,0.177
26795),07/10/2021,02:30:00,,,,,4.949,,,,,,,0.165
26796),07/10/2021,02:45:00,,,,,4.409,,,,,,,0.148
26797),07/10/2021,03:00:00,,,,,3.89,,,,,,,0.135
26798),07/10/2021,03:15:00,,,,,3.414,,,,,,,0.139
26799),07/10/2021,03:30:00,,,,,2.991,,,,,,,0.162
26800),07/10/2021,03:45:00,,,,,2.605,,,,,,,0.18
26801),07/10/2021,04:00:00,,,,,2.262,,,,,,,0.191
26802),07/10/2021,04:15:00,,,,,1.97,,,,,,,0.201
26803),07/10/2021,04:30:00,,,,,1.701,,,,,,,0.182
26804),07/10/2021,04:45:00,,,,,1.45,,,,,,,0.133
26805),07/10/2021,05:00:00,,,,,1.273,,,,,,,0.118
26806),07/10/2021,05:15:00,,,,,1.102,,,,,,,0.074
26807),07/10/2021,05:30:00,,,,,0.961,,,,,,,0.029
26808),07/10/2021,05:45:00,,,,,0.888,,,,,,,0.02
26809),07/10/2021,06:00:00,,,,,0.846,,,,,,,0.002
26810),07/10/2021,06:15:00,,,,,0.87,,,,,,-0.001,
26811),07/10/2021,06:30:00,,,,,0.98,,,,,,,0.018
26812),07/10/2021,06:45:00,,,,,1.129,,,,,,0,
26813),07/10/2021,07:00:00,,,,,1.382,,,,,,0,
26814),07/10/2021,07:15:00,,,,,1.77,,,,,,,0.046
26815),07/10/2021,07:30:00,,,,,2.244,,,,,,,0.092
26816),07/10/2021,07:45:00,,,,,2.776,,,,,,,0.119
26817),07/10/2021,08:00:00,,,,,3.347,,,,,,,0.121
26818),07/10/2021,08:15:00,,,,,3.924,,,,,,,0.08
26819),07/10/2021,08:30:00,,,,,4.562,,,,,,,0.07
26820),07/10/2021,08:45:00,,,,,5.241,,,,,,,0.087
26821),07/10/2021,09:00:00,,,,,5.963,,,,,,,0.149
26822),07/10/2021,09:15:00,,,,,6.611,,,,,,,0.151
26823),07/10/2021,09:30:00,,,,,7.215,,,,,,,0.135
26824),07/10/2021,09:45:00,,,,,7.814,,,,,,,0.149
26825),07/10/2021,10:00:00,,,,,8.328,,,,,,,0.121
26826),07/10/2021,10:15:00,,,,,8.814,,,,,,,0.115
26827),07/10/2021,10:30:00,,,,,9.235,,,,,,,0.104
26828),07/10/2021,10:45:00,,,,,9.589,,,,,,,0.097
26829),07/10/2021,11:00:00,,,,,9.866,,,,,,,0.094
26830),07/10/2021,11:15:00,,,,,10.047,,,,,,0.087,
26831),07/10/2021,11:30:00,,,,,10.151,,,,,,0.104,
26832),07/10/2021,11:45:00,,,,,10.145,,,,,,0.114,
26833),07/10/2021,12:00:00,,,,,10.003,,,,,,0.09,
26834),07/10/2021,12:15:00,,,,,9.801,,,,,,,0.103
26835),07/10/2021,12:30:00,,,,,9.491,,,,,,,0.094
26836),07/10/2021,12:45:00,,,,,9.109,,,,,,,0.084
26837),07/10/2021,13:00:00,,,,,8.674,,,,,,,0.079
26838),07/10/2021,13:15:00,,,,,8.196,,,,,,,0.075
26839),07/10/2021,13:30:00,,,,,7.687,,,,,,,0.071
26840),07/10/2021,13:45:00,,,,,7.164,,,,,,,0.073
26841),07/10/2021,14:00:00,,,,,6.649,,,,,,,0.097
26842),07/10/2021,14:15:00,,,,,6.111,,,,,,,0.104
26843),07/10/2021,14:30:00,,,,,5.561,,,,,,,0.101
26844),07/10/2021,14:45:00,,,,,5.002,,,,,,,0.084
26845),07/10/2021,15:00:00,,,,,4.455,,,,,,,0.07
26846),07/10/2021,15:15:00,,,,,3.927,,,,,,,0.059
26847),07/10/2021,15:30:00,,,,,3.44,,,,,,,0.065
26848),07/10/2021,15:45:00,,,,,3.005,,,,,,,0.088
26849),07/10/2021,16:00:00,,,,,2.615,,,,,,,0.113
26850),07/10/2021,16:15:00,,,,,2.266,,,,,,,0.127
26851),07/10/2021,16:30:00,,,,,1.958,,,,,,,0.124
26852),07/10/2021,16:45:00,,,,,1.698,,,,,,,0.111
26853),07/10/2021,17:00:00,,,,,1.48,,,,,,,0.085
26854),07/10/2021,17:15:00,,,,,1.296,,,,,,,0.046
26855),07/10/2021,17:30:00,,,,,1.153,,,,,,,0.008
26856),07/10/2021,17:45:00,,,,,1.061,,,,,,-0.014,
26857),07/10/2021,18:00:00,,,,,1.009,,,,,,-0.029,
26858),07/10/2021,18:15:00,,,,,1.017,,,,,,-0.023,
26859),07/10/2021,18:30:00,,,,,1.075,,,,,,-0.014,
26860),07/10/2021,18:45:00,,,,,1.176,,,,,,-0.024,
26861),07/10/2021,19:00:00,,,,,1.371,,,,,,-0.012,
26862),07/10/2021,19:15:00,,,,,1.665,,,,,,,0.015
26863),07/10/2021,19:30:00,,,,,2.056,,,,,,,0.052
26864),07/10/2021,19:45:00,,,,,2.544,,,,,,,0.101
26865),07/10/2021,20:00:00,,,,,3.08,,,,,,,0.12
26866),07/10/2021,20:15:00,,,,,3.672,,,,,,,0.133
26867),07/10/2021,20:30:00,,,,,4.258,,,,,,,0.093
26868),07/10/2021,20:45:00,,,,,4.929,,,,,,,0.109
26869),07/10/2021,21:00:00,,,,,5.63,,,,,,,0.144
26870),07/10/2021,21:15:00,,,,,6.331,,,,,,,0.185
26871),07/10/2021,21:30:00,,,,,6.926,,,,,,,0.139
26872),07/10/2021,21:45:00,,,,,7.536,,,,,,,0.138
26873),07/10/2021,22:00:00,,,,,8.109,,,,,,,0.138
26874),07/10/2021,22:15:00,,,,,8.599,,,,,,,0.1
26875),07/10/2021,22:30:00,,,,,9.086,,,,,,,0.11
26876),07/10/2021,22:45:00,,,,,9.476,,,,,,,0.082
26877),07/10/2021,23:00:00,,,,,9.821,,,,,,,0.076
26878),07/10/2021,23:15:00,,,,10.089,,,,,,,0.071,
26879),07/10/2021,23:30:00,,,,10.258,,,,,,,0.055,
26880),07/10/2021,23:45:00,,,,10.361,,,,,,,0.069,
26881),08/10/2021,00:00:00,,,,10.301,,,,,,,0.023,
26882),08/10/2021,00:15:00,,,,10.156,,,,,,-0.005,,
26883),08/10/2021,00:30:00,,,,,9.931,,,,,,-0.016,
26884),08/10/2021,00:45:00,,,,,9.611,,,,,,-0.034,
26885),08/10/2021,01:00:00,,,,,9.226,,,,,,-0.043,
26886),08/10/2021,01:15:00,,,,,8.794,,,,,,-0.039,
26887),08/10/2021,01:30:00,,,,,8.307,,,,,,-0.046,
26888),08/10/2021,01:45:00,,,,,7.794,,,,,,-0.047,
26889),08/10/2021,02:00:00,,,,,7.272,,,,,,-0.036,
26890),08/10/2021,02:15:00,,,,,6.746,,,,,,-0.016,
26891),08/10/2021,02:30:00,,,,,6.205,,,,,,-0.004,
26892),08/10/2021,02:45:00,,,,,5.654,,,,,,-0.001,
26893),08/10/2021,03:00:00,,,,,5.098,,,,,,-0.006,
26894),08/10/2021,03:15:00,,,,,4.542,,,,,,-0.018,
26895),08/10/2021,03:30:00,,,,,4.01,,,,,,-0.018,
26896),08/10/2021,03:45:00,,,,,3.486,,,,,,-0.031,
26897),08/10/2021,04:00:00,,,,,3.031,,,,,,-0.005,
26898),08/10/2021,04:15:00,,,,,2.613,,,,,,,0.02
26899),08/10/2021,04:30:00,,,,,2.232,,,,,,,0.033
26900),08/10/2021,04:45:00,,,,,1.898,,,,,,,0.039
26901),08/10/2021,05:00:00,,,,,1.591,,,,,,,0.016
26902),08/10/2021,05:15:00,,,,,1.331,,,,,,-0.013,
26903),08/10/2021,05:30:00,,,,,1.116,,,,,,-0.045,
26904),08/10/2021,05:45:00,,,,,0.926,,,,,,-0.091,
26905),08/10/2021,06:00:00,,,,,0.776,,,,,,-0.129,
26906),08/10/2021,06:15:00,,,,,0.671,,,,,,-0.152,
26907),08/10/2021,06:30:00,,,,,0.607,,,,,,-0.168,
26908),08/10/2021,06:45:00,,,,,0.587,,,,,,-0.182,
26909),08/10/2021,07:00:00,,,,,0.63,,,,,,-0.19,
26910),08/10/2021,07:15:00,,,,,0.741,,,,,,-0.201,
26911),08/10/2021,07:30:00,,,,,0.949,,,,,,-0.198,
26912),08/10/2021,07:45:00,,,,,1.279,,,,,,-0.165,
26913),08/10/2021,08:00:00,,,,,1.719,,,,,,-0.113,
26914),08/10/2021,08:15:00,,,,,2.25,,,,,,-0.058,
26915),08/10/2021,08:30:00,,,,,2.844,,,,,,-0.014,
26916),08/10/2021,08:45:00,,,,,3.44,,,,,,-0.028,
26917),08/10/2021,09:00:00,,,,,4.08,,,,,,-0.039,
26918),08/10/2021,09:15:00,,,,,4.711,,,,,,-0.081,
26919),08/10/2021,09:30:00,,,,,5.436,,,,,,-0.035,
26920),08/10/2021,09:45:00,,,,,6.167,,,,,,,0.027
26921),08/10/2021,10:00:00,,,,,6.808,,,,,,,0.022
26922),08/10/2021,10:15:00,,,,,7.429,,,,,,,0.03
26923),08/10/2021,10:30:00,,,,,8.035,,,,,,,0.063
26924),08/10/2021,10:45:00,,,,,8.536,,,,,,,0.038
26925),08/10/2021,11:00:00,,,,,9.012,,,,,,,0.044
26926),08/10/2021,11:15:00,,,,,9.404,,,,,,,0.03
26927),08/10/2021,11:30:00,,,,,9.734,,,,,,,0.028
26928),08/10/2021,11:45:00,,,,,9.979,,,,,,,0.028
26929),08/10/2021,12:00:00,,,,10.127,,,,,,,0.027,
26930),08/10/2021,12:15:00,,,,10.2,,,,,,,0.055,
26931),08/10/2021,12:30:00,,,,10.107,,,,,,,0.024,
26932),08/10/2021,12:45:00,,,,,9.925,,,,,,,0.008
26933),08/10/2021,13:00:00,,,,,9.668,,,,,,,0.011
26934),08/10/2021,13:15:00,,,,,9.306,,,,,,-0.009,
26935),08/10/2021,13:30:00,,,,,8.885,,,,,,-0.021,
26936),08/10/2021,13:45:00,,,,,8.41,,,,,,-0.036,
26937),08/10/2021,14:00:00,,,,,7.895,,,,,,-0.054,
26938),08/10/2021,14:15:00,,,,,7.357,,,,,,-0.07,
26939),08/10/2021,14:30:00,,,,,6.823,,,,,,-0.066,
26940),08/10/2021,14:45:00,,,,,6.273,,,,,,-0.07,
26941),08/10/2021,15:00:00,,,,,5.717,,,,,,-0.077,
26942),08/10/2021,15:15:00,,,,,5.157,,,,,,-0.09,
26943),08/10/2021,15:30:00,,,,,4.594,,,,,,-0.11,
26944),08/10/2021,15:45:00,,,,,4.057,,,,,,-0.116,
26945),08/10/2021,16:00:00,,,,,3.539,,,,,,-0.12,
26946),08/10/2021,16:15:00,,,,,3.074,,,,,,-0.099,
26947),08/10/2021,16:30:00,,,,,2.664,,,,,,-0.059,
26948),08/10/2021,16:45:00,,,,,2.293,,,,,,-0.028,
26949),08/10/2021,17:00:00,,,,,1.958,,,,,,-0.016,
26950),08/10/2021,17:15:00,,,,,1.663,,,,,,-0.023,
26951),08/10/2021,17:30:00,,,,,1.411,,,,,,-0.046,
26952),08/10/2021,17:45:00,,,,,1.211,,,,,,-0.071,
26953),08/10/2021,18:00:00,,,,,1.05,,,,,,-0.102,
26954),08/10/2021,18:15:00,,,,,0.911,,,,,,-0.15,
26955),08/10/2021,18:30:00,,,,,0.81,,,,,,-0.192,
26956),08/10/2021,18:45:00,,,,,0.783,,,,,,-0.194,
26957),08/10/2021,19:00:00,,,,,0.81,,,,,,-0.183,
26958),08/10/2021,19:15:00,,,,,0.874,,,,,,-0.187,
26959),08/10/2021,19:30:00,,,,,1.007,,,,,,-0.188,
26960),08/10/2021,19:45:00,,,,,1.232,,,,,,-0.175,
26961),08/10/2021,20:00:00,,,,,1.564,,,,,,-0.141,
26962),08/10/2021,20:15:00,,,,,2.006,,,,,,-0.086,
26963),08/10/2021,20:30:00,,,,,2.528,,,,,,-0.036,
26964),08/10/2021,20:45:00,,,,,3.081,,,,,,-0.028,
26965),08/10/2021,21:00:00,,,,,3.672,,,,,,-0.042,
26966),08/10/2021,21:15:00,,,,,4.265,,,,,,-0.094,
26967),08/10/2021,21:30:00,,,,,4.94,,,,,,-0.086,
26968),08/10/2021,21:45:00,,,,,5.658,,,,,,-0.039,
26969),08/10/2021,22:00:00,,,,,6.361,,,,,,,0.004
26970),08/10/2021,22:15:00,,,,,6.972,,,,,,-0.019,
26971),08/10/2021,22:30:00,,,,,7.596,,,,,,,0.006
26972),08/10/2021,22:45:00,,,,,8.169,,,,,,,0.021
26973),08/10/2021,23:00:00,,,,,8.661,,,,,,,0.004
26974),08/10/2021,23:15:00,,,,,9.133,,,,,,,0.02
26975),08/10/2021,23:30:00,,,,,9.506,,,,,,-0.002,
26976),08/10/2021,23:45:00,,,,,9.832,,,,,,0,
26977),09/10/2021,00:00:00,,,,10.073,,,,,,-0.004,,
26978),09/10/2021,00:15:00,,,,10.218,,,,,,-0.012,,
26979),09/10/2021,00:30:00,,,,10.293,,,,,,,0.008,
26980),09/10/2021,00:45:00,,,,10.203,,,,,,-0.034,,
26981),09/10/2021,01:00:00,,,,10.035,,,,,,-0.052,,
26982),09/10/2021,01:15:00,,,,,9.782,,,,,,-0.061,
26983),09/10/2021,01:30:00,,,,,9.439,,,,,,-0.076,
26984),09/10/2021,01:45:00,,,,,9.035,,,,,,-0.083,
26985),09/10/2021,02:00:00,,,,,8.582,,,,,,-0.086,
26986),09/10/2021,02:15:00,,,,,8.088,,,,,,-0.092,
26987),09/10/2021,02:30:00,,,,,7.571,,,,,,-0.095,
26988),09/10/2021,02:45:00,,,,,7.05,,,,,,-0.086,
26989),09/10/2021,03:00:00,,,,,6.517,,,,,,-0.08,
26990),09/10/2021,03:15:00,,,,,5.972,,,,,,-0.083,
26991),09/10/2021,03:30:00,,,,,5.419,,,,,,-0.094,
26992),09/10/2021,03:45:00,,,,,4.871,,,,,,-0.105,
26993),09/10/2021,04:00:00,,,,,4.331,,,,,,-0.115,
26994),09/10/2021,04:15:00,,,,,3.8,,,,,,-0.13,
26995),09/10/2021,04:30:00,,,,,3.314,,,,,,-0.121,
26996),09/10/2021,04:45:00,,,,,2.877,,,,,,-0.093,
26997),09/10/2021,05:00:00,,,,,2.486,,,,,,-0.06,
26998),09/10/2021,05:15:00,,,,,2.137,,,,,,-0.034,
26999),09/10/2021,05:30:00,,,,,1.824,,,,,,-0.026,
27000),09/10/2021,05:45:00,,,,,1.551,,,,,,-0.034,
27001),09/10/2021,06:00:00,,,,,1.316,,,,,,-0.056,
27002),09/10/2021,06:15:00,,,,,1.118,,,,,,-0.086,
27003),09/10/2021,06:30:00,,,,,0.946,,,,,,-0.128,
27004),09/10/2021,06:45:00,,,,,0.808,,,,,,-0.167,
27005),09/10/2021,07:00:00,,,,,0.717,,,,,,-0.19,
27006),09/10/2021,07:15:00,,,,,0.682,,,,,,-0.193,
27007),09/10/2021,07:30:00,,,,,0.692,,,,,,-0.198,
27008),09/10/2021,07:45:00,,,,,0.778,,,,,,-0.186,
27009),09/10/2021,08:00:00,,,,,0.935,,,,,,-0.177,
27010),09/10/2021,08:15:00,,,,,1.187,,,,,,-0.158,
27011),09/10/2021,08:30:00,,,,,1.555,,,,,,-0.113,
27012),09/10/2021,08:45:00,,,,,2.021,,,,,,-0.058,
